1970,1,10,5,27,35,0
1970,1,10,6,46,7,1
1970,1,10,7,39,7,0
1970,1,10,8,11,52,1
1970,1,10,9,1,10,0
1970,1,10,16,35,40,1
1970,1,10,16,38,54,0
1970,1,10,17,25,37,1
1970,1,10,17,40,37,0
1970,1,10,21,56,31,1
1970,1,10,21,57,47,0
1970,1,10,22,41,24,1
1970,1,10,22,56,24,0
1970,1,10,23,29,36,1
1970,1,10,23,44,36,0
1970,1,11,2,25,11,1
1970,1,11,2,40,11,0
1970,1,11,6,43,42,1
1970,1,11,6,58,42,0
1970,1,11,22,50,30,1
1970,1,11,23,5,30,0
1970,1,12,0,29,38,1
1970,1,12,0,44,38,0
1970,1,12,2,47,3,1
1970,1,12,2,54,25,0
1970,1,12,3,23,2,1
1970,1,12,4,48,58,0
1970,1,12,6,36,21,1
1970,1,12,6,51,21,0
1970,1,12,20,40,18,1
1970,1,12,20,55,18,0
1970,1,13,0,55,2,1
1970,1,13,1,10,2,0
1970,1,13,5,4,43,1
1970,1,13,5,19,43,0
1970,1,13,6,23,12,1
1970,1,13,6,38,12,0
1970,1,13,8,3,7,1
1970,1,13,8,18,7,0
1970,1,13,18,11,13,1
1970,1,13,18,14,27,0
1970,1,13,21,15,36,1
1970,1,13,21,30,36,0
1970,1,13,23,0,56,1
1970,1,13,23,17,42,0
1970,1,14,0,37,32,1
1970,1,14,0,52,32,0
1970,1,14,1,44,53,1
1970,1,14,1,59,53,0
1970,1,14,2,47,33,1
1970,1,14,3,2,33,0
1970,1,14,3,49,17,1
1970,1,14,4,4,17,0
1970,1,14,20,51,54,1
1970,1,14,21,6,54,0
1970,1,14,22,0,23,1
1970,1,14,22,15,23,0
1970,1,14,23,50,11,1
1970,1,15,1,48,17,0
1970,1,15,2,29,48,1
1970,1,15,2,44,48,0
1970,1,15,3,56,51,1
1970,1,15,4,5,31,0
1970,1,15,4,51,32,1
1970,1,15,5,6,32,0
1970,1,15,5,53,58,1
1970,1,15,6,8,58,0
1970,1,15,7,31,17,1
1970,1,15,7,46,17,0
1970,1,15,8,18,28,1
1970,1,15,8,30,0,0
1970,1,15,21,39,54,1
1970,1,15,21,54,54,0
1970,1,15,22,26,43,1
1970,1,15,22,41,43,0
1970,1,16,1,43,39,1
1970,1,16,1,58,39,0
1970,1,16,2,31,12,1
1970,1,16,4,3,15,0
1970,1,16,5,1,28,1
1970,1,16,7,21,34,0
1970,1,16,8,12,10,1
1970,1,16,9,43,57,0
1970,1,16,16,24,21,1
1970,1,16,16,39,21,0
1970,1,16,22,34,18,1
1970,1,16,22,49,18,0
1970,1,17,1,32,10,1
1970,1,17,1,47,10,0
1970,1,17,2,42,37,1
1970,1,17,2,57,37,0
1970,1,17,4,10,45,1
1970,1,17,4,25,45,0
1970,1,17,5,47,45,1
1970,1,17,6,2,45,0
1970,1,17,7,6,55,1
1970,1,17,7,21,55,0
1970,1,17,9,31,46,1
1970,1,17,9,46,46,0
1970,1,17,10,47,39,1
1970,1,17,11,2,39,0
1970,1,17,15,17,12,1
1970,1,17,15,32,12,0
1970,1,17,16,18,37,1
1970,1,17,16,33,37,0
1970,1,17,18,44,53,1
1970,1,17,18,59,53,0
1970,1,17,19,17,28,1
1970,1,17,19,32,28,0
1970,1,18,0,3,54,1
1970,1,18,0,18,54,0
1970,1,18,1,9,23,1
1970,1,18,1,24,23,0
1970,1,18,1,38,56,1
1970,1,18,1,53,56,0
1970,1,18,2,36,41,1
1970,1,18,2,51,41,0
1970,1,18,3,57,7,1
1970,1,18,4,12,7,0
1970,1,18,5,19,10,1
1970,1,18,5,34,10,0
1970,1,18,6,28,26,1
1970,1,18,6,43,26,0
1970,1,18,7,22,15,1
1970,1,18,7,37,15,0
1970,1,18,21,16,24,1
1970,1,18,21,31,24,0
1970,1,18,23,7,2,1
1970,1,18,23,22,2,0
1970,1,19,0,33,0,1
1970,1,19,0,48,0,0
1970,1,19,3,0,32,1
1970,1,19,3,15,32,0
1970,1,19,4,2,45,1
1970,1,19,4,17,45,0
1970,1,19,5,24,9,1
1970,1,19,5,39,9,0
1970,1,19,6,7,16,1
1970,1,19,6,22,16,0
1970,1,19,7,23,36,1
1970,1,19,19,20,45,0
1970,1,19,22,2,52,1
1970,1,20,18,13,4,0
1970,1,20,18,59,36,1
1970,1,20,19,14,36,0
1970,1,20,21,54,44,1
1970,1,20,22,9,44,0
1970,1,21,0,10,34,1
1970,1,21,7,59,43,0
1970,1,21,19,58,22,1
1970,1,21,20,13,22,0
1970,1,21,20,23,20,1
1970,1,21,20,38,20,0
1970,1,21,22,40,25,1
1970,1,21,22,55,25,0
1970,1,22,1,6,44,1
1970,1,22,1,21,44,0
1970,1,22,1,37,49,1
1970,1,22,2,33,53,0
1970,1,22,3,48,50,1
1970,1,22,4,3,50,0
1970,1,22,5,13,3,1
1970,1,22,5,28,3,0
1970,1,22,6,21,37,1
1970,1,22,6,52,49,0
1970,1,22,7,57,48,1
1970,1,22,17,35,0,0
1970,1,22,18,59,24,1
1970,1,22,19,43,11,0
1970,1,22,20,42,41,1
1970,1,22,21,9,33,0
1970,1,22,22,2,9,1
1970,1,22,22,17,9,0
1970,1,22,23,21,9,1
1970,1,23,0,11,46,0
1970,1,23,0,15,19,1
1970,1,23,1,26,38,0
1970,1,23,1,47,11,1
1970,1,23,2,2,11,0
1970,1,23,2,29,50,1
1970,1,23,2,44,50,0
1970,1,23,3,51,57,1
1970,1,23,5,20,53,0
1970,1,23,6,28,6,1
1970,1,23,7,55,44,0
1970,1,23,14,3,5,1
1970,1,23,14,18,5,0
1970,1,23,22,12,59,1
1970,1,23,22,27,59,0
1970,1,24,0,42,16,1
1970,1,24,0,57,16,0
1970,1,24,2,48,15,1
1970,1,24,3,3,15,0
1970,1,24,3,42,16,1
1970,1,24,7,2,8,0
1970,1,24,8,26,27,1
1970,1,24,8,41,27,0
1970,1,24,12,14,14,1
1970,1,24,13,5,56,0
1970,1,24,17,27,26,1
1970,1,24,17,56,21,0
1970,1,24,22,58,17,1
1970,1,24,23,13,17,0
1970,1,24,23,40,21,1
1970,1,24,23,55,21,0
1970,1,25,2,34,14,1
1970,1,25,2,42,47,0
1970,1,25,3,47,38,1
1970,1,25,4,2,38,0
1970,1,25,5,14,4,1
1970,1,25,5,15,10,0
1970,1,25,5,52,55,1
1970,1,25,5,58,12,0
1970,1,26,0,43,48,1
1970,1,26,0,58,48,0
1970,1,26,1,28,0,1
1970,1,26,1,43,0,0
1970,1,26,2,23,4,1
1970,1,26,2,38,4,0
1970,1,26,3,45,33,1
1970,1,26,4,0,33,0
1970,1,26,5,1,41,1
1970,1,26,7,13,5,0
1970,1,26,7,50,21,1
1970,1,26,18,2,2,0
1970,1,26,22,17,31,1
1970,1,26,22,32,31,0
1970,1,26,23,17,5,1
1970,1,26,23,32,5,0
1970,1,27,0,34,49,1
1970,1,27,0,49,49,0
1970,1,27,1,56,45,1
1970,1,27,2,17,42,0
1970,1,27,3,36,38,1
1970,1,27,3,46,21,0
1970,1,27,5,55,2,1
1970,1,27,6,10,2,0
1970,1,27,6,51,43,1
1970,1,27,6,57,46,0
1970,1,27,7,54,20,1
1970,1,27,8,2,31,0
1970,1,27,22,5,40,1
1970,1,28,0,15,36,0
1970,1,28,2,17,45,1
1970,1,28,2,35,47,0
1970,1,28,4,3,26,1
1970,1,28,4,18,26,0
1970,1,28,5,39,39,1
1970,1,28,6,25,41,0
1970,1,28,21,56,3,1
1970,1,28,22,11,3,0
1970,1,28,23,6,18,1
1970,1,28,23,21,18,0
1970,1,29,0,1,58,1
1970,1,29,0,16,58,0
1970,1,29,0,33,19,1
1970,1,29,0,48,19,0
1970,1,29,4,48,57,1
1970,1,29,5,3,57,0
1970,1,29,8,2,24,1
1970,1,29,8,17,24,0
1970,1,29,20,25,29,1
1970,1,29,20,40,29,0
1970,1,29,21,54,22,1
1970,1,29,22,2,57,0
1970,1,29,22,55,46,1
1970,1,29,23,10,46,0
1970,1,29,23,43,28,1
1970,1,29,23,58,28,0
1970,1,30,0,44,58,1
1970,1,30,0,50,45,0
1970,1,30,1,41,54,1
1970,1,30,1,56,54,0
1970,1,30,5,26,26,1
1970,1,30,5,41,26,0
1970,1,30,6,17,16,1
1970,1,30,6,32,16,0
1970,1,30,9,25,36,1
1970,1,30,9,40,36,0
1970,1,30,10,52,15,1
1970,1,30,11,7,15,0
1970,1,30,22,36,24,1
1970,1,30,22,51,24,0
1970,1,30,23,36,46,1
1970,1,31,3,52,1,0
1970,1,31,5,9,0,1
1970,1,31,5,24,0,0
1970,1,31,6,57,12,1
1970,1,31,7,12,12,0
1970,1,31,7,24,51,1
1970,1,31,7,39,51,0
1970,1,31,8,38,19,1
1970,1,31,8,53,19,0
1970,1,31,11,29,59,1
1970,1,31,11,44,59,0
1970,1,31,20,16,53,1
1970,1,31,20,31,53,0
1970,1,31,22,30,24,1
1970,1,31,22,45,24,0
1970,2,1,1,52,35,1
1970,2,1,2,7,35,0
1970,2,1,4,32,46,1
1970,2,1,4,47,46,0
1970,2,1,5,54,45,1
1970,2,1,6,9,45,0
1970,2,1,6,33,25,1
1970,2,1,6,48,25,0
1970,2,1,8,24,4,1
1970,2,1,8,39,4,0
1970,2,2,0,9,54,1
1970,2,2,0,24,54,0
1970,2,2,1,44,1,1
1970,2,2,1,59,1,0
1970,2,2,3,7,23,1
1970,2,2,3,55,57,0
1970,2,2,5,44,6,1
1970,2,2,5,59,6,0
1970,2,2,6,26,28,1
1970,2,2,7,1,25,0
1970,2,2,7,57,38,1
1970,2,2,8,21,31,0
1970,2,2,22,45,38,1
1970,2,2,23,0,38,0
1970,2,3,1,42,18,1
1970,2,3,1,57,18,0
1970,2,3,3,20,7,1
1970,2,3,3,35,7,0
1970,2,3,3,57,53,1
1970,2,3,4,12,53,0
1970,2,3,5,38,3,1
1970,2,3,5,53,3,0
1970,2,3,6,58,19,1
1970,2,3,7,13,19,0
1970,2,3,22,50,19,1
1970,2,3,23,5,19,0
1970,2,4,0,9,32,1
1970,2,4,0,24,32,0
1970,2,4,1,15,3,1
1970,2,4,1,30,3,0
1970,2,4,2,24,59,1
1970,2,4,2,27,6,0
1970,2,4,3,50,49,1
1970,2,4,4,5,49,0
1970,2,4,5,11,45,1
1970,2,4,5,26,45,0
1970,2,4,6,14,26,1
1970,2,4,6,29,26,0
1970,2,4,22,29,50,1
1970,2,4,22,44,50,0
1970,2,5,0,26,46,1
1970,2,5,0,41,46,0
1970,2,5,1,56,32,1
1970,2,5,2,11,32,0
1970,2,5,3,1,15,1
1970,2,5,3,3,40,0
1970,2,5,22,22,33,1
1970,2,5,22,27,11,0
1970,2,6,0,57,34,1
1970,2,6,1,12,34,0
1970,2,6,2,42,4,1
1970,2,6,2,57,4,0
1970,2,6,4,47,11,1
1970,2,6,5,2,11,0
1970,2,6,5,52,28,1
1970,2,6,6,7,28,0
1970,2,6,6,45,32,1
1970,2,6,7,0,32,0
1970,2,6,9,16,15,1
1970,2,6,9,19,4,0
1970,2,6,19,18,13,1
1970,2,6,19,33,13,0
1970,2,6,22,19,59,1
1970,2,6,22,34,59,0
1970,2,6,23,23,56,1
1970,2,6,23,38,56,0
1970,2,7,1,36,59,1
1970,2,7,1,51,59,0
1970,2,7,2,29,48,1
1970,2,7,3,53,10,0
1970,2,7,5,19,51,1
1970,2,7,5,34,51,0
1970,2,7,5,50,30,1
1970,2,7,6,5,30,0
1970,2,7,7,1,45,1
1970,2,7,7,16,45,0
1970,2,7,14,54,56,1
1970,2,7,15,9,56,0
1970,2,7,17,42,18,1
1970,2,7,17,43,41,0
1970,2,7,21,55,18,1
1970,2,7,22,10,18,0
1970,2,8,0,42,50,1
1970,2,8,0,57,50,0
1970,2,8,1,17,40,1
1970,2,8,1,26,53,0
1970,2,8,5,11,9,1
1970,2,8,5,26,9,0
1970,2,8,7,59,45,1
1970,2,8,8,14,45,0
1970,2,8,21,56,35,1
1970,2,8,22,11,35,0
1970,2,8,22,39,41,1
1970,2,8,22,54,41,0
1970,2,9,0,23,28,1
1970,2,9,0,38,28,0
1970,2,9,1,44,20,1
1970,2,9,3,5,8,0
1970,2,9,3,46,45,1
1970,2,9,4,16,3,0
1970,2,9,5,7,27,1
1970,2,9,6,54,48,0
1970,2,9,7,22,37,1
1970,2,9,7,37,37,0
1970,2,9,20,25,52,1
1970,2,9,20,40,52,0
1970,2,9,23,41,4,1
1970,2,9,23,56,4,0
1970,2,10,1,25,5,1
1970,2,10,1,40,5,0
1970,2,10,2,48,51,1
1970,2,10,3,3,51,0
1970,2,10,5,15,19,1
1970,2,10,5,30,19,0
1970,2,10,6,52,53,1
1970,2,10,7,7,53,0
1970,2,10,17,30,0,1
1970,2,10,17,45,0,0
1970,2,10,22,12,27,1
1970,2,10,22,27,27,0
1970,2,11,0,30,3,1
1970,2,11,0,45,3,0
1970,2,11,3,5,33,1
1970,2,11,3,20,33,0
1970,2,11,6,6,7,1
1970,2,11,6,21,7,0
1970,2,11,18,39,17,1
1970,2,11,18,54,17,0
1970,2,11,22,16,41,1
1970,2,11,22,31,41,0
1970,2,12,0,43,13,1
1970,2,12,2,21,51,0
1970,2,12,3,42,6,1
1970,2,12,3,57,6,0
1970,2,12,4,42,45,1
1970,2,12,4,44,2,0
1970,2,12,5,27,41,1
1970,2,12,5,42,41,0
1970,2,12,7,17,42,1
1970,2,12,7,54,24,0
1970,2,12,19,17,3,1
1970,2,12,19,32,3,0
1970,2,12,21,42,5,1
1970,2,12,21,57,5,0
1970,2,12,22,47,4,1
1970,2,12,23,2,4,0
1970,2,13,0,3,55,1
1970,2,13,0,18,55,0
1970,2,13,1,36,29,1
1970,2,13,1,51,29,0
1970,2,13,1,57,51,1
1970,2,13,2,0,2,0
1970,2,13,5,10,21,1
1970,2,13,5,25,21,0
1970,2,13,6,58,6,1
1970,2,13,7,13,6,0
1970,2,13,8,26,19,1
1970,2,13,8,41,19,0
1970,2,13,13,19,36,1
1970,2,13,13,34,36,0
1970,2,13,14,10,21,1
1970,2,13,14,25,21,0
1970,2,13,22,43,30,1
1970,2,13,22,50,24,0
1970,2,14,0,5,38,1
1970,2,14,0,20,38,0
1970,2,14,0,48,12,1
1970,2,14,1,7,44,0
1970,2,14,4,5,22,1
1970,2,14,4,20,22,0
1970,2,14,4,52,59,1
1970,2,14,5,7,59,0
1970,2,14,7,43,15,1
1970,2,14,7,58,15,0
1970,2,14,10,37,36,1
1970,2,14,10,52,36,0
1970,2,14,15,40,42,1
1970,2,14,15,55,42,0
1970,2,14,19,33,59,1
1970,2,14,19,34,25,0
1970,2,14,22,49,51,1
1970,2,14,23,4,51,0
1970,2,15,1,4,43,1
1970,2,15,1,19,43,0
1970,2,15,2,17,53,1
1970,2,15,2,32,53,0
1970,2,15,4,11,39,1
1970,2,15,4,26,39,0
1970,2,15,5,8,33,1
1970,2,15,5,13,24,0
1970,2,15,6,43,17,1
1970,2,15,6,58,17,0
1970,2,15,7,50,55,1
1970,2,15,8,5,55,0
1970,2,15,19,55,18,1
1970,2,15,20,10,18,0
1970,2,15,22,16,33,1
1970,2,15,22,31,33,0
1970,2,16,0,22,23,1
1970,2,16,0,37,23,0
1970,2,16,1,53,48,1
1970,2,16,2,8,48,0
1970,2,16,3,14,38,1
1970,2,16,3,29,38,0
1970,2,16,4,16,20,1
1970,2,16,4,20,49,0
1970,2,16,5,7,36,1
1970,2,16,5,22,36,0
1970,2,16,5,50,20,1
1970,2,16,6,5,20,0
1970,2,16,7,11,7,1
1970,2,16,7,26,7,0
1970,2,16,19,29,53,1
1970,2,16,19,44,53,0
1970,2,16,23,46,28,1
1970,2,17,0,25,42,0
1970,2,17,0,42,12,1
1970,2,17,0,57,12,0
1970,2,17,3,21,41,1
1970,2,17,3,36,12,0
1970,2,17,4,10,13,1
1970,2,17,4,25,13,0
1970,2,17,5,3,51,1
1970,2,17,5,18,51,0
1970,2,17,5,51,47,1
1970,2,17,6,6,47,0
1970,2,17,7,23,11,1
1970,2,17,7,38,11,0
1970,2,17,18,26,35,1
1970,2,17,18,41,35,0
1970,2,18,5,32,58,1
1970,2,18,5,47,58,0
1970,2,18,6,5,36,1
1970,2,18,6,20,36,0
1970,2,18,21,27,27,1
1970,2,18,22,23,7,0
1970,2,18,22,28,40,1
1970,2,18,22,33,11,0
1970,2,19,0,3,12,1
1970,2,19,0,40,0,0
1970,2,19,1,13,6,1
1970,2,19,1,47,49,0
1970,2,19,2,7,33,1
1970,2,19,2,22,33,0
1970,2,19,3,33,7,1
1970,2,19,3,59,58,0
1970,2,19,4,15,47,1
1970,2,19,4,30,47,0
1970,2,19,5,14,44,1
1970,2,19,5,29,44,0
1970,2,19,6,9,22,1
1970,2,19,6,24,22,0
1970,2,19,18,8,27,1
1970,2,19,18,23,27,0
1970,2,19,19,24,8,1
1970,2,19,19,39,8,0
1970,2,19,23,11,43,1
1970,2,19,23,26,43,0
1970,2,20,0,15,0,1
1970,2,20,2,11,13,0
1970,2,20,3,59,45,1
1970,2,20,4,14,45,0
1970,2,20,5,34,43,1
1970,2,20,5,49,43,0
1970,2,20,6,43,4,1
1970,2,20,6,58,4,0
1970,2,20,8,27,31,1
1970,2,20,8,42,31,0
1970,2,20,22,22,45,1
1970,2,20,22,37,45,0
1970,2,20,23,12,8,1
1970,2,21,0,10,38,0
1970,2,21,0,15,17,1
1970,2,21,1,6,22,0
1970,2,21,3,15,5,1
1970,2,21,3,30,5,0
1970,2,21,6,10,11,1
1970,2,21,6,25,11,0
1970,2,21,8,0,58,1
1970,2,21,8,15,58,0
1970,2,21,17,19,53,1
1970,2,21,17,51,39,0
1970,2,21,21,58,14,1
1970,2,21,22,13,14,0
1970,2,22,0,10,46,1
1970,2,22,0,25,46,0
1970,2,22,2,49,15,1
1970,2,22,3,4,15,0
1970,2,22,4,15,22,1
1970,2,22,4,30,22,0
1970,2,22,7,13,47,1
1970,2,22,7,26,57,0
1970,2,22,18,48,57,1
1970,2,22,19,0,18,0
1970,2,22,20,53,5,1
1970,2,22,21,8,5,0
1970,2,22,23,53,48,1
1970,2,23,0,8,48,0
1970,2,23,1,2,10,1
1970,2,23,1,17,10,0
1970,2,23,3,16,6,1
1970,2,23,3,20,57,0
1970,2,23,4,23,37,1
1970,2,23,4,38,37,0
1970,2,23,6,1,14,1
1970,2,23,6,16,14,0
1970,2,23,17,30,0,1
1970,2,23,17,45,0,0
1970,2,23,20,53,19,1
1970,2,23,21,17,55,0
1970,2,23,21,54,34,1
1970,2,23,22,21,1,0
1970,2,23,22,29,29,1
1970,2,23,22,31,5,0
1970,2,23,23,25,34,1
1970,2,23,23,40,34,0
1970,2,24,0,6,46,1
1970,2,24,2,47,12,0
1970,2,24,3,28,44,1
1970,2,24,3,56,18,0
1970,2,24,4,50,9,1
1970,2,24,5,5,9,0
1970,2,24,6,41,21,1
1970,2,24,7,31,6,0
1970,2,24,7,44,43,1
1970,2,24,8,15,31,0
1970,2,24,22,35,57,1
1970,2,24,22,50,57,0
1970,2,24,23,28,44,1
1970,2,25,1,14,11,0
1970,2,25,1,57,19,1
1970,2,25,2,12,19,0
1970,2,25,4,7,4,1
1970,2,25,6,36,9,0
1970,2,25,17,30,0,1
1970,2,25,17,45,0,0
1970,2,25,21,57,9,1
1970,2,25,22,12,9,0
