1970,1,18,19,56,6,0
1970,1,19,8,6,48,1
1970,1,19,8,21,48,0
1970,1,19,17,51,35,1
1970,1,19,18,6,35,0
1970,1,19,21,19,12,1
1970,1,19,21,34,12,0
1970,1,21,8,22,32,1
1970,1,21,17,35,0,0
1970,1,21,20,6,27,1
1970,1,21,20,13,22,0
1970,1,22,7,20,6,1
1970,1,22,7,35,6,0
1970,1,22,20,35,25,1
1970,1,22,20,50,25,0
1970,1,23,10,10,37,1
1970,1,23,18,26,39,0
1970,1,24,10,32,38,1
1970,1,24,10,47,38,0
1970,1,24,14,28,36,1
1970,1,24,15,29,33,0
1970,1,24,17,14,54,1
1970,1,24,17,29,54,0
1970,1,25,7,5,28,1
1970,1,25,17,45,0,0
1970,1,25,21,32,35,1
1970,1,25,21,47,35,0
1970,1,26,7,38,32,1
1970,1,26,7,53,32,0
1970,1,26,20,25,47,1
1970,1,26,21,51,44,0
1970,1,27,7,17,47,1
1970,1,27,18,6,6,0
1970,1,27,21,22,33,1
1970,1,27,21,29,6,0
1970,1,28,17,30,0,1
1970,1,28,18,35,45,0
1970,1,28,19,30,0,1
1970,1,30,15,34,9,0
1970,1,30,19,48,48,1
1970,1,30,20,3,48,0
1970,1,31,9,59,26,1
1970,1,31,15,47,34,0
1970,1,31,16,56,22,1
1970,1,31,17,11,22,0
1970,2,1,18,59,24,1
1970,2,1,19,32,37,0
1970,2,1,20,20,6,1
1970,2,1,20,35,6,0
1970,2,2,7,24,7,1
1970,2,2,8,2,38,0
1970,2,2,20,31,5,1
1970,2,2,20,46,5,0
1970,2,3,7,51,39,1
1970,2,3,8,6,39,0
1970,2,3,19,58,48,1
1970,2,3,20,13,48,0
1970,2,4,7,29,29,1
1970,2,4,18,41,6,0
1970,2,5,7,9,3,1
1970,2,5,7,43,8,0
1970,2,5,8,16,32,1
1970,2,5,19,17,53,0
1970,2,6,18,26,47,1
1970,2,6,18,41,47,0
1970,2,6,19,57,49,1
1970,2,6,20,12,49,0
1970,2,6,21,43,21,1
1970,2,6,21,58,21,0
1970,2,7,9,21,4,1
1970,2,7,14,1,34,0
1970,2,7,17,9,54,1
1970,2,7,17,24,54,0
1970,2,8,7,36,20,1
1970,2,8,18,25,7,0
1970,2,9,17,51,10,1
1970,2,9,18,38,56,0
1970,2,9,18,52,31,1
1970,2,9,19,7,31,0
1970,2,10,19,56,20,1
1970,2,10,20,11,20,0
1970,2,11,7,21,37,1
1970,2,11,17,45,0,0
1970,2,11,19,38,42,1
1970,2,11,19,53,42,0
1970,2,13,13,41,19,1
1970,2,13,13,49,16,0
1970,2,13,18,39,36,1
1970,2,13,18,54,36,0
1970,2,13,19,27,53,1
1970,2,13,19,42,53,0
1970,2,13,21,16,9,1
1970,2,13,21,31,9,0
1970,2,14,9,42,50,1
1970,2,14,9,57,50,0
1970,2,14,19,59,35,1
1970,2,14,20,14,35,0
1970,2,15,7,26,36,1
1970,2,15,7,33,25,0
1970,2,15,20,36,10,1
1970,2,15,20,51,10,0
1970,2,16,19,9,43,1
1970,2,16,19,24,43,0
1970,2,17,19,2,26,1
1970,2,17,19,2,28,0
1970,2,18,7,17,22,1
1970,2,18,8,14,41,0
1970,2,18,17,30,0,1
1970,2,18,18,29,14,0
1970,2,19,7,8,13,1
1970,2,19,7,23,13,0
1970,2,19,20,40,3,1
1970,2,19,20,55,3,0
1970,2,20,19,51,54,1
1970,2,20,20,6,54,0
1970,2,21,12,38,55,1
1970,2,21,12,53,55,0
1970,2,21,16,10,11,1
1970,2,21,16,25,11,0
1970,2,22,17,30,0,1
1970,2,22,17,45,0,0
1970,2,22,20,22,22,1
1970,2,22,20,37,22,0
1970,2,23,7,29,6,1
1970,2,23,7,44,6,0
1970,2,23,21,2,55,1
1970,2,23,21,8,19,0
1970,2,24,7,16,6,1
1970,2,24,7,44,43,0
1970,2,25,7,1,49,1
1970,2,25,8,4,32,0
1970,2,25,18,24,21,1
1970,2,25,18,39,21,0
1970,2,25,20,17,43,1
1970,2,25,20,32,43,0
