1970,1,15,4,8,58,1
1970,1,15,4,41,47,0
1970,1,15,5,41,24,1
1970,1,15,5,58,13,0
1970,1,15,6,57,48,1
1970,1,15,7,37,10,0
1970,1,15,22,25,3,1
1970,1,15,23,29,18,0
1970,1,15,23,50,35,1
1970,1,16,0,37,17,0
1970,1,16,0,48,47,1
1970,1,16,1,34,12,0
1970,1,16,2,8,8,1
1970,1,16,3,3,33,0
1970,1,16,3,29,13,1
1970,1,16,3,55,55,0
1970,1,16,4,21,53,1
1970,1,16,4,58,17,0
1970,1,16,5,29,31,1
1970,1,16,5,56,36,0
1970,1,16,6,25,43,1
1970,1,16,7,28,58,0
1970,1,16,8,20,15,1
1970,1,16,8,27,49,0
1970,1,16,10,30,33,1
1970,1,16,10,59,10,0
1970,1,16,12,37,17,1
1970,1,16,12,45,48,0
1970,1,16,16,1,43,1
1970,1,16,16,40,47,0
1970,1,16,22,0,1,1
1970,1,16,22,26,26,0
1970,1,16,22,32,48,1
1970,1,16,23,22,50,0
1970,1,17,0,4,47,1
1970,1,17,0,28,55,0
1970,1,17,0,52,28,1
1970,1,17,1,1,24,0
1970,1,17,1,39,56,1
1970,1,17,1,59,18,0
1970,1,17,2,10,0,1
1970,1,17,3,14,52,0
1970,1,17,3,37,32,1
1970,1,17,4,13,3,0
1970,1,17,5,12,8,1
1970,1,17,5,25,13,0
1970,1,17,5,57,14,1
1970,1,17,6,59,54,0
1970,1,17,7,31,41,1
1970,1,17,7,57,33,0
1970,1,17,8,6,29,1
1970,1,17,8,39,55,0
1970,1,17,10,0,1,1
1970,1,17,10,55,36,0
1970,1,17,13,11,43,1
1970,1,17,13,27,43,0
1970,1,17,14,15,19,1
1970,1,17,14,29,58,0
1970,1,17,16,8,38,1
1970,1,17,16,56,54,0
1970,1,17,22,31,23,1
1970,1,17,23,22,24,0
1970,1,17,23,33,36,1
1970,1,18,0,30,11,0
1970,1,18,1,27,31,1
1970,1,18,1,41,48,0
1970,1,18,2,19,52,1
1970,1,18,2,33,1,0
1970,1,18,3,15,15,1
1970,1,18,4,2,38,0
1970,1,18,4,58,53,1
1970,1,18,5,43,20,0
1970,1,18,6,30,26,1
1970,1,18,6,56,38,0
1970,1,18,20,24,26,1
1970,1,18,20,45,35,0
1970,1,18,21,6,52,1
1970,1,18,21,35,40,0
1970,1,18,22,3,5,1
1970,1,18,22,56,21,0
1970,1,18,23,52,3,1
1970,1,19,0,16,23,0
1970,1,19,0,35,6,1
1970,1,19,0,54,51,0
1970,1,19,1,13,12,1
1970,1,19,1,49,24,0
1970,1,19,2,32,5,1
1970,1,19,3,4,56,0
1970,1,19,3,23,31,1
1970,1,19,4,18,2,0
1970,1,19,5,8,16,1
1970,1,19,5,32,40,0
1970,1,19,6,31,12,1
1970,1,19,6,36,13,0
1970,1,19,17,30,3,1
1970,1,19,17,54,44,0
1970,1,19,22,0,3,1
1970,1,19,22,57,12,0
1970,1,19,23,22,2,1
1970,1,20,0,1,56,0
1970,1,20,0,9,20,1
1970,1,20,0,53,38,0
1970,1,20,1,26,23,1
1970,1,20,1,34,2,0
1970,1,20,2,5,26,1
1970,1,20,2,35,54,0
1970,1,20,2,55,28,1
1970,1,20,3,41,10,0
1970,1,20,3,53,50,1
1970,1,20,4,27,53,0
1970,1,20,4,47,57,1
1970,1,20,5,12,57,0
1970,1,20,6,3,3,1
1970,1,20,6,13,12,0
1970,1,20,6,49,41,1
1970,1,20,7,9,21,0
1970,1,20,7,40,2,1
1970,1,20,7,56,20,0
1970,1,20,19,16,46,1
1970,1,20,20,6,50,0
1970,1,20,21,6,41,1
1970,1,20,21,56,19,0
1970,1,20,22,0,2,1
1970,1,20,22,58,38,0
1970,1,20,23,53,21,1
1970,1,21,0,9,34,0
1970,1,21,1,6,16,1
1970,1,21,1,50,7,0
1970,1,21,2,15,37,1
1970,1,21,3,2,47,0
1970,1,21,3,34,48,1
1970,1,21,3,50,16,0
1970,1,21,4,45,25,1
1970,1,21,5,34,49,0
1970,1,21,6,33,41,1
1970,1,21,6,38,52,0
1970,1,21,7,15,3,1
1970,1,21,8,6,48,0
1970,1,21,22,44,47,1
1970,1,21,23,2,47,0
1970,1,21,23,50,49,1
1970,1,22,0,19,47,0
1970,1,22,1,11,48,1
1970,1,22,2,2,19,0
1970,1,22,2,15,10,1
1970,1,22,3,11,54,0
1970,1,22,3,21,28,1
1970,1,22,3,39,39,0
1970,1,22,3,52,30,1
1970,1,22,4,34,0,0
1970,1,22,4,43,29,1
1970,1,22,5,35,37,0
1970,1,22,6,8,38,1
1970,1,22,7,8,27,0
1970,1,22,22,23,1,1
1970,1,22,22,48,34,0
1970,1,22,23,32,44,1
1970,1,23,0,8,0,0
1970,1,23,0,17,31,1
1970,1,23,1,17,20,0
1970,1,23,1,25,55,1
1970,1,23,2,21,16,0
1970,1,23,3,4,11,1
1970,1,23,3,46,35,0
1970,1,23,4,13,16,1
1970,1,23,5,10,59,0
1970,1,23,5,59,13,1
1970,1,23,6,25,58,0
1970,1,23,7,0,46,1
1970,1,23,7,14,50,0
1970,1,23,7,55,11,1
1970,1,23,8,24,10,0
1970,1,23,8,46,7,1
1970,1,23,9,42,10,0
1970,1,23,11,23,46,1
1970,1,23,11,46,36,0
1970,1,23,12,49,15,1
1970,1,23,13,3,8,0
1970,1,23,13,38,35,1
1970,1,23,14,28,53,0
1970,1,23,14,55,31,1
1970,1,24,2,30,47,0
1970,1,24,3,5,9,1
1970,1,24,3,35,1,0
1970,1,24,4,22,50,1
1970,1,24,4,42,8,0
1970,1,24,5,23,40,1
1970,1,24,5,46,11,0
1970,1,24,6,10,10,1
1970,1,24,6,49,55,0
1970,1,24,7,48,16,1
1970,1,24,8,16,34,0
1970,1,24,8,35,38,1
1970,1,24,9,25,20,0
1970,1,24,22,38,38,1
1970,1,24,23,12,51,0
1970,1,24,23,33,44,1
1970,1,25,1,5,3,0
1970,1,25,1,39,57,1
1970,1,25,2,16,54,0
1970,1,25,2,39,49,1
1970,1,25,3,4,27,0
1970,1,25,3,53,39,1
1970,1,25,4,17,22,0
1970,1,25,4,57,39,1
1970,1,25,5,3,17,0
1970,1,25,5,16,59,1
1970,1,25,7,7,58,0
1970,1,25,21,44,33,1
1970,1,25,22,10,47,0
1970,1,25,23,7,7,1
1970,1,25,23,17,6,0
1970,1,25,23,26,27,1
1970,1,26,0,15,40,0
1970,1,26,1,1,14,1
1970,1,26,1,18,37,0
1970,1,26,1,27,8,1
1970,1,26,1,36,30,0
1970,1,26,1,59,0,1
1970,1,26,2,4,28,0
1970,1,26,2,20,50,1
1970,1,26,2,52,8,0
1970,1,26,3,12,38,1
1970,1,26,3,43,57,0
1970,1,26,4,34,15,1
1970,1,26,5,30,30,0
1970,1,26,6,26,24,1
1970,1,26,6,38,21,0
1970,1,26,7,15,20,1
1970,1,26,7,21,33,0
1970,1,26,19,40,35,1
1970,1,27,2,49,3,0
1970,1,27,3,21,16,1
1970,1,27,3,44,18,0
1970,1,27,4,8,31,1
1970,1,27,5,14,17,0
1970,1,27,5,40,47,1
1970,1,27,5,56,55,0
1970,1,27,6,10,24,1
1970,1,27,6,35,17,0
1970,1,27,6,48,42,1
1970,1,27,22,40,6,0
1970,1,27,23,15,8,1
1970,1,27,23,53,51,0
1970,1,28,0,15,5,1
1970,1,28,0,48,47,0
1970,1,28,1,28,5,1
1970,1,28,1,49,1,0
1970,1,28,2,35,54,1
1970,1,28,3,28,28,0
1970,1,28,4,19,11,1
1970,1,28,4,41,38,0
1970,1,28,4,53,18,1
1970,1,28,5,41,5,0
1970,1,28,6,10,15,1
1970,1,28,6,35,3,0
1970,1,28,7,10,20,1
1970,1,28,7,39,53,0
1970,1,28,22,45,16,1
1970,1,28,23,35,0,0
1970,1,29,0,18,7,1
1970,1,29,1,18,0,0
1970,1,29,1,48,33,1
1970,1,29,2,2,2,0
1970,1,29,2,46,44,1
1970,1,29,2,58,4,0
1970,1,29,3,28,54,1
1970,1,29,4,16,18,0
1970,1,29,4,38,34,1
1970,1,29,4,48,35,0
1970,1,29,5,40,44,1
1970,1,29,6,26,41,0
1970,1,29,6,49,37,1
1970,1,29,7,49,35,0
1970,1,29,20,55,13,1
1970,1,29,21,51,3,0
1970,1,29,22,20,52,1
1970,1,29,22,35,1,0
1970,1,29,23,12,41,1
1970,1,29,23,31,39,0
1970,1,29,23,41,10,1
1970,1,29,23,59,52,0
1970,1,30,0,45,14,1
1970,1,30,1,20,27,0
1970,1,30,1,45,32,1
1970,1,30,2,1,13,0
1970,1,30,2,33,34,1
1970,1,30,3,30,14,0
1970,1,30,3,36,30,1
1970,1,30,4,30,1,0
1970,1,30,5,6,8,1
1970,1,30,5,14,46,0
1970,1,30,5,58,0,1
1970,1,30,6,30,55,0
1970,1,30,7,2,20,1
1970,1,30,7,21,39,0
1970,1,30,7,43,52,1
1970,1,30,8,29,43,0
1970,1,30,8,45,14,1
1970,1,30,9,40,39,0
1970,1,30,15,57,51,1
1970,1,30,16,24,14,0
1970,1,30,20,27,6,1
1970,1,30,21,28,45,0
1970,1,30,22,0,3,1
1970,1,30,23,1,8,0
1970,1,30,23,46,20,1
1970,1,31,0,37,45,0
1970,1,31,1,24,24,1
1970,1,31,1,39,11,0
1970,1,31,2,20,32,1
1970,1,31,2,53,8,0
1970,1,31,3,14,45,1
1970,1,31,4,13,49,0
1970,1,31,4,53,56,1
1970,1,31,5,26,20,0
1970,1,31,6,13,25,1
1970,1,31,6,35,14,0
1970,1,31,6,47,11,1
1970,1,31,7,40,46,0
1970,1,31,8,30,15,1
1970,1,31,8,45,26,0
1970,1,31,10,13,49,1
1970,1,31,10,25,30,0
1970,1,31,11,39,35,1
1970,1,31,12,36,57,0
1970,1,31,16,46,54,1
1970,1,31,17,29,47,0
1970,1,31,17,56,37,1
1970,1,31,18,23,26,0
1970,1,31,19,19,41,1
1970,1,31,19,44,24,0
1970,1,31,21,11,52,1
1970,1,31,21,17,13,0
1970,1,31,21,29,32,1
1970,1,31,22,17,36,0
1970,1,31,22,45,9,1
1970,1,31,23,8,21,0
1970,1,31,23,51,42,1
1970,2,1,0,39,20,0
1970,2,1,0,55,35,1
1970,2,1,1,4,55,0
1970,2,1,2,1,24,1
1970,2,1,3,52,23,0
1970,2,1,4,26,30,1
1970,2,1,5,5,26,0
1970,2,1,5,26,17,1
1970,2,1,6,53,15,0
1970,2,1,6,59,31,1
1970,2,1,7,36,40,0
1970,2,1,17,30,1,1
1970,2,1,18,4,18,0
1970,2,1,22,19,59,1
1970,2,1,23,4,24,0
1970,2,1,23,26,55,1
1970,2,1,23,41,58,0
1970,2,1,23,49,48,1
1970,2,2,0,29,55,0
1970,2,2,1,14,23,1
1970,2,2,2,38,39,0
1970,2,2,3,8,3,1
1970,2,2,4,6,0,0
1970,2,2,4,32,18,1
1970,2,2,5,52,1,0
1970,2,2,6,21,11,1
1970,2,2,7,10,14,0
1970,2,2,20,58,1,1
1970,2,2,21,11,39,0
1970,2,2,22,0,4,1
1970,2,2,22,4,47,0
1970,2,2,22,45,20,1
1970,2,2,23,3,56,0
1970,2,2,23,38,34,1
1970,2,2,23,44,54,0
1970,2,3,0,43,21,1
1970,2,3,1,10,18,0
1970,2,3,1,40,29,1
1970,2,3,2,19,3,0
1970,2,3,2,52,40,1
1970,2,3,3,30,46,0
1970,2,3,4,11,57,1
1970,2,3,4,17,8,0
1970,2,3,4,24,24,1
1970,2,3,5,21,44,0
1970,2,3,5,50,23,1
1970,2,3,6,50,24,0
1970,2,3,20,49,42,1
1970,2,3,21,12,26,0
1970,2,3,21,26,59,1
1970,2,3,21,49,8,0
1970,2,3,23,2,3,1
1970,2,3,23,38,51,0
1970,2,4,0,25,1,1
1970,2,4,0,45,24,0
1970,2,4,1,24,24,1
1970,2,4,2,10,36,0
1970,2,4,2,45,36,1
1970,2,4,3,0,16,0
1970,2,4,3,44,59,1
1970,2,4,4,7,20,0
1970,2,4,4,48,13,1
1970,2,4,5,4,32,0
1970,2,4,6,1,10,1
1970,2,4,6,29,8,0
1970,2,4,6,43,41,1
1970,2,4,7,36,7,0
1970,2,4,23,25,3,1
1970,2,4,23,38,3,0
1970,2,4,23,52,7,1
1970,2,4,23,57,42,0
1970,2,5,0,30,53,1
1970,2,5,0,43,28,0
1970,2,5,0,49,19,1
1970,2,5,0,57,20,0
1970,2,5,1,15,12,1
1970,2,5,1,22,3,0
1970,2,5,2,20,2,1
1970,2,5,3,13,38,0
1970,2,5,3,34,55,1
1970,2,5,4,4,44,0
1970,2,5,4,19,32,1
1970,2,5,4,43,58,0
1970,2,5,5,12,47,1
1970,2,5,5,32,50,0
1970,2,5,5,47,36,1
1970,2,5,6,44,5,0
1970,2,5,20,26,47,1
1970,2,5,20,53,4,0
1970,2,5,22,36,28,1
1970,2,5,22,44,53,0
1970,2,5,23,39,39,1
1970,2,6,0,4,33,0
1970,2,6,0,14,4,1
1970,2,6,0,31,6,0
1970,2,6,1,1,48,1
1970,2,6,2,3,31,0
1970,2,6,2,41,6,1
1970,2,6,3,11,0,0
1970,2,6,3,52,33,1
1970,2,6,4,27,24,0
1970,2,6,5,18,28,1
1970,2,6,5,40,56,0
1970,2,6,5,57,22,1
1970,2,6,6,10,31,0
1970,2,6,6,27,22,1
1970,2,6,6,58,45,0
1970,2,6,7,32,39,1
1970,2,6,8,9,16,0
1970,2,6,8,51,6,1
1970,2,6,9,27,32,0
1970,2,6,9,55,50,1
1970,2,6,10,45,58,0
1970,2,6,11,34,52,1
1970,2,6,12,39,29,0
1970,2,6,15,50,32,1
1970,2,6,16,7,7,0
1970,2,6,19,30,0,1
1970,2,6,19,57,0,0
1970,2,6,22,0,4,1
1970,2,6,22,19,1,0
1970,2,6,23,3,3,1
1970,2,6,23,16,17,0
1970,2,6,23,56,51,1
1970,2,7,0,16,55,0
1970,2,7,0,30,11,1
1970,2,7,0,55,33,0
1970,2,7,1,26,31,1
1970,2,7,1,41,49,0
1970,2,7,2,17,11,1
1970,2,7,2,49,36,0
1970,2,7,3,33,7,1
1970,2,7,4,0,24,0
1970,2,7,4,23,18,1
1970,2,7,5,19,38,0
1970,2,7,5,55,41,1
1970,2,7,6,15,58,0
1970,2,7,6,55,11,1
1970,2,7,7,49,37,0
1970,2,7,8,20,19,1
1970,2,7,9,1,31,0
1970,2,7,12,24,8,1
1970,2,7,12,37,47,0
1970,2,7,15,51,53,1
1970,2,7,16,25,37,0
1970,2,7,22,0,3,1
1970,2,7,22,59,42,0
1970,2,7,23,6,31,1
1970,2,7,23,34,49,0
1970,2,7,23,51,5,1
1970,2,8,1,52,16,0
1970,2,8,2,8,10,1
1970,2,8,2,24,18,0
1970,2,8,3,12,29,1
1970,2,8,5,14,26,0
1970,2,8,5,31,6,1
1970,2,8,5,59,19,0
1970,2,8,6,31,18,1
1970,2,8,6,56,48,0
1970,2,8,7,25,57,1
1970,2,8,7,45,0,0
1970,2,8,19,31,46,1
1970,2,8,21,56,14,0
1970,2,8,22,43,59,1
1970,2,8,23,6,17,0
1970,2,8,23,11,23,1
1970,2,8,23,53,51,0
1970,2,9,0,10,35,1
1970,2,9,1,8,55,0
1970,2,9,1,22,32,1
1970,2,9,1,52,48,0
1970,2,9,2,22,54,1
1970,2,9,2,56,8,0
1970,2,9,3,35,30,1
1970,2,9,3,45,40,0
1970,2,9,3,54,55,1
1970,2,9,4,35,8,0
1970,2,9,5,6,48,1
1970,2,9,5,33,52,0
1970,2,9,6,11,30,1
1970,2,9,6,59,57,0
1970,2,9,7,26,32,1
1970,2,9,7,41,41,0
1970,2,9,7,54,11,1
1970,2,9,8,0,30,0
1970,2,9,8,23,41,1
1970,2,9,8,30,3,0
1970,2,9,19,42,5,1
1970,2,9,20,39,5,0
1970,2,9,21,52,54,1
1970,2,9,22,10,35,0
1970,2,9,22,56,11,1
1970,2,9,23,22,38,0
1970,2,9,23,34,10,1
1970,2,9,23,46,49,0
1970,2,10,0,19,30,1
1970,2,10,0,44,4,0
1970,2,10,1,9,20,1
1970,2,10,2,7,7,0
1970,2,10,2,17,53,1
1970,2,10,3,9,28,0
1970,2,10,3,28,55,1
1970,2,10,3,59,28,0
1970,2,10,4,28,26,1
1970,2,10,4,37,14,0
1970,2,10,5,29,5,1
1970,2,10,6,26,33,0
1970,2,10,6,38,37,1
1970,2,10,7,21,44,0
1970,2,10,17,30,3,1
1970,2,10,17,37,21,0
1970,2,10,20,58,54,1
1970,2,10,21,52,3,0
1970,2,10,22,20,50,1
1970,2,10,23,10,24,0
1970,2,11,0,9,48,1
1970,2,11,0,38,27,0
1970,2,11,1,29,10,1
1970,2,11,2,3,54,0
1970,2,11,2,22,27,1
1970,2,11,2,33,51,0
1970,2,11,3,29,44,1
1970,2,11,3,36,8,0
1970,2,11,4,34,34,1
1970,2,11,5,28,14,0
1970,2,11,6,22,20,1
1970,2,11,6,51,57,0
1970,2,11,20,20,38,1
1970,2,11,20,26,42,0
1970,2,11,22,19,50,1
1970,2,11,22,46,5,0
1970,2,11,23,7,22,1
1970,2,11,23,40,55,0
1970,2,12,0,25,7,1
1970,2,12,1,5,53,0
1970,2,12,1,55,43,1
1970,2,12,2,5,8,0
1970,2,12,2,41,13,1
1970,2,12,3,31,26,0
1970,2,12,4,23,40,1
1970,2,12,4,41,42,0
1970,2,12,5,3,4,1
1970,2,12,5,36,17,0
1970,2,12,5,58,57,1
1970,2,12,6,23,21,0
1970,2,12,6,40,17,1
1970,2,12,7,27,26,0
1970,2,12,22,37,27,1
1970,2,12,23,2,10,0
1970,2,12,23,11,45,1
1970,2,12,23,49,6,0
1970,2,13,0,9,57,1
1970,2,13,0,22,35,0
1970,2,13,0,51,5,1
1970,2,13,1,26,1,0
1970,2,13,2,15,45,1
1970,2,13,2,24,33,0
1970,2,13,2,50,17,1
1970,2,13,3,15,4,0
1970,2,13,3,25,46,1
1970,2,13,4,21,44,0
1970,2,13,5,13,28,1
1970,2,13,5,51,25,0
1970,2,13,6,0,40,1
1970,2,13,6,35,49,0
1970,2,13,7,22,22,1
1970,2,13,8,13,27,0
1970,2,13,8,35,2,1
1970,2,13,9,26,33,0
1970,2,13,23,1,11,1
1970,2,13,23,24,31,0
1970,2,14,0,17,7,1
1970,2,14,0,28,58,0
1970,2,14,1,20,56,1
1970,2,14,2,17,9,0
1970,2,14,2,37,7,1
1970,2,14,3,3,19,0
1970,2,14,3,53,16,1
1970,2,14,4,5,46,0
1970,2,14,4,29,25,1
1970,2,14,4,56,48,0
1970,2,14,5,15,17,1
1970,2,14,6,7,22,0
1970,2,14,6,45,17,1
1970,2,14,6,50,41,0
1970,2,14,7,47,58,1
1970,2,14,8,12,22,0
1970,2,14,8,59,9,1
1970,2,14,9,29,36,0
1970,2,14,14,6,2,1
1970,2,14,14,37,16,0
1970,2,14,17,2,13,1
1970,2,14,18,4,5,0
1970,2,14,19,17,46,1
1970,2,14,19,42,46,0
1970,2,14,21,50,54,1
1970,2,14,22,9,27,0
1970,2,14,22,51,5,1
1970,2,14,23,5,34,0
1970,2,14,23,28,2,1
1970,2,15,0,14,7,0
1970,2,15,0,22,54,1
1970,2,15,1,6,44,0
1970,2,15,1,52,40,1
1970,2,15,2,24,7,0
1970,2,15,2,41,56,1
1970,2,15,2,59,43,0
1970,2,15,3,21,10,1
1970,2,15,4,4,22,0
1970,2,15,4,11,49,1
