1970,1,30,9,10,1,0
1970,1,30,12,54,27,1
1970,1,30,13,21,40,0
1970,1,30,18,56,12,1
1970,1,30,19,18,21,0
1970,1,30,19,56,43,1
1970,1,30,20,3,7,0
1970,1,31,9,29,30,1
1970,1,31,9,57,39,0
1970,1,31,15,27,2,1
1970,1,31,15,52,57,0
1970,1,31,19,30,0,1
1970,1,31,19,43,34,0
1970,2,1,7,24,29,1
1970,2,1,8,2,42,0
1970,2,1,19,45,17,1
1970,2,1,20,20,11,0
1970,2,1,21,0,9,1
1970,2,1,21,21,18,0
1970,2,2,20,55,4,1
1970,2,2,21,50,2,0
1970,2,3,7,29,39,1
1970,2,3,7,44,51,0
1970,2,4,7,22,54,1
1970,2,4,7,51,41,0
1970,2,5,20,54,40,1
1970,2,5,21,54,17,0
1970,2,6,13,19,24,1
1970,2,6,13,25,56,0
1970,2,6,17,9,34,1
1970,2,6,17,33,6,0
1970,2,6,20,26,54,1
1970,2,6,21,9,46,0
1970,2,7,13,58,39,1
1970,2,7,14,7,21,0
1970,2,7,15,43,8,1
1970,2,7,16,18,44,0
1970,2,9,8,14,7,1
1970,2,9,8,21,16,0
1970,2,10,7,3,45,1
1970,2,10,7,38,15,0
1970,2,10,20,17,13,1
1970,2,10,20,54,41,0
1970,2,11,8,15,43,1
1970,2,11,8,30,0,0
1970,2,11,20,49,52,1
1970,2,11,21,15,19,0
1970,2,12,17,55,53,1
1970,2,12,18,47,36,0
1970,2,12,20,13,31,1
1970,2,12,20,22,35,0
1970,2,13,16,16,8,1
1970,2,13,17,0,12,0
1970,2,13,17,26,34,1
1970,2,13,18,14,49,0
1970,2,13,18,40,34,1
1970,2,13,19,26,48,0
1970,2,13,20,27,22,1
1970,2,13,20,51,2,0
1970,2,14,9,48,46,1
1970,2,14,10,27,16,0
1970,2,14,13,2,42,1
1970,2,14,13,37,45,0
1970,2,17,7,29,1,1
1970,2,17,7,39,42,0
1970,2,18,19,21,29,1
1970,2,18,20,4,55,0
1970,2,19,20,2,11,1
1970,2,19,20,54,16,0
1970,2,19,21,22,25,1
1970,2,19,22,0,0,0
1970,2,20,14,29,9,1
1970,2,20,15,27,33,0
1970,2,20,19,48,37,1
1970,2,20,20,10,37,0
1970,2,21,10,47,52,1
1970,2,21,11,23,6,0
1970,2,22,20,20,56,1
1970,2,22,21,17,2,0
1970,2,23,18,47,17,1
1970,2,23,19,12,52,0
1970,2,24,7,4,46,1
1970,2,24,7,24,19,0
1970,2,24,21,1,7,1
1970,2,24,21,52,17,0
1970,2,25,7,15,59,1
1970,2,25,7,21,16,0
1970,2,25,19,0,12,1
1970,2,25,19,45,58,0
1970,2,25,20,0,0,1
1970,2,25,20,13,1,0
1970,2,25,20,49,51,1
1970,2,25,21,11,1,0
1970,2,25,21,56,9,1
1970,2,25,22,0,0,0
